seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
16,0,38000,43570,483115,6430,90455,0,12,0,1275,0,15,0,1,0,0,0,0,0,0
16,0,38500,43903,563689,6097,95405,0,4,0,1331,0,4,0,0,0,1,0,1,0,0
16,0,39000,43356,620694,6644,85480,0,7,0,1173,0,18,0,0,0,0,0,0,0,0
16,0,39500,42425,491402,7574,39522,0,2,0,562,1,6,0,0,0,0,0,1,0,0
16,0,40000,40259,559125,9734,51266,0,27,4,757,3,12,0,1,0,0,0,0,0,0
16,0,40500,40758,617938,9239,44235,0,12,3,608,0,7,0,0,0,0,0,0,0,0
16,0,41000,39028,488955,10970,72031,1,8,0,996,1,9,0,1,0,0,0,2,0,0
16,0,41500,41483,554419,8517,101194,0,3,0,1442,0,9,0,0,0,0,0,1,0,0
16,0,42000,40416,609232,9584,114476,0,17,0,1679,0,14,0,0,0,0,0,1,0,0
16,0,42500,37803,483657,12196,82271,1,24,0,1060,0,17,0,0,0,0,0,0,0,0
16,0,43000,36844,559913,13148,91016,8,6,0,1269,0,13,0,0,0,0,0,0,0,0
16,0,43500,36282,612027,13291,93900,285,18,141,1336,1,7,0,0,0,0,0,0,0,0
16,0,44000,36020,478691,13825,84663,0,19,154,1297,0,10,0,0,1,0,0,0,0,0
16,0,44500,35784,539846,14204,89608,0,1,11,1220,1,16,0,0,0,0,0,0,0,0
16,0,45000,35945,592146,14050,96717,2,31,2,1481,1,8,0,0,0,0,0,2,0,0
16,0,45500,37898,464567,12099,70222,2,15,0,1071,1,8,0,1,0,0,0,1,0,0
16,0,46000,39162,529670,10838,78989,0,14,0,1019,0,7,0,0,0,0,0,1,0,0
16,0,46500,38752,590084,11246,93266,1,11,0,1269,0,8,1,0,0,0,0,0,0,0
16,0,47000,38394,467630,11447,95084,1,11,156,1197,0,13,2,0,0,0,0,0,0,0
16,0,47500,37996,535971,11626,110703,1,10,377,1260,0,12,0,0,0,0,0,0,0,0
16,0,48000,38914,595336,10719,116950,0,13,367,1888,0,8,0,0,0,0,0,0,0,0
16,0,48500,35424,474802,14328,105367,1,6,247,1382,0,9,0,0,0,0,0,1,0,0
16,0,49000,33422,541045,15989,150140,1,15,588,2117,0,15,0,0,0,0,0,0,0,0
16,0,49500,32578,580236,16443,166888,1,23,978,2066,0,10,0,0,0,0,0,1,0,0
16,0,50000,33442,458778,15461,131591,0,9,1097,1616,0,10,0,0,0,0,0,1,0,0
16,0,50500,34042,522692,14388,136694,283,16,1285,1741,2,9,0,2,0,0,0,0,0,0
16,0,51000,35392,580120,13759,147109,24,19,824,1866,1,15,0,0,0,0,0,0,0,0
16,0,51500,37950,475894,11228,109765,205,25,617,1540,0,8,0,0,0,0,0,1,0,0
16,0,52000,38277,542933,11223,97935,286,9,212,1264,1,16,1,2,0,0,0,5,0,0
16,0,52500,37523,592816,12192,141104,285,14,0,1929,0,18,0,2,0,0,0,0,0,0
16,0,53000,38417,461841,11534,119147,0,2,49,1962,0,21,0,1,0,0,0,0,0,0
16,0,53500,37294,524237,12704,151123,1,8,0,2042,0,10,1,1,0,0,0,0,0,0
16,0,54000,36045,575652,13954,189729,0,9,0,2814,1,25,0,1,0,0,0,1,0,0
16,0,54500,36235,466560,13765,159010,0,13,0,2087,0,18,0,1,0,0,0,1,0,0
16,0,55000,35586,533205,14413,190429,0,17,1,2507,0,16,0,1,0,0,0,0,0,0
16,0,55500,35344,571564,14398,196122,0,16,255,2314,3,5,0,1,0,0,0,2,0,0
16,0,56000,35798,471559,14010,166403,0,17,190,3047,1,17,1,3,0,0,0,1,0,0
16,0,56500,35202,533633,14796,167922,0,6,2,2779,0,16,0,1,0,0,0,0,0,0
16,0,57000,34705,572219,15291,170160,0,6,4,2037,0,15,0,0,0,0,0,0,0,0
16,0,57500,33214,460000,16782,145485,0,6,4,1874,0,7,0,0,0,0,0,0,0,0
16,0,58000,32980,529107,16982,178968,0,8,37,2497,1,19,0,0,0,0,0,0,0,0
16,0,58500,32781,588045,17194,207210,0,21,23,2982,1,20,0,0,1,0,0,0,0,0
16,0,59000,34328,470171,15668,167218,0,26,2,2365,2,17,0,0,0,0,0,2,0,0
16,0,59500,35660,532720,14337,179362,0,20,0,2322,2,16,0,0,0,0,1,1,0,0
16,0,60000,34486,587350,15513,204156,0,13,1,2695,0,11,0,0,0,0,0,1,0,0
16,0,60500,32561,466235,17439,168833,0,24,0,2123,0,14,0,0,0,0,0,3,0,0
16,0,61000,32001,520161,17999,192920,0,12,0,2432,0,11,0,1,0,0,0,1,0,0
16,0,61500,30438,576401,19561,218805,0,26,0,3020,0,18,1,0,0,0,0,0,0,0
16,0,62000,32472,453938,17525,169466,0,10,2,2190,1,12,0,0,0,0,0,1,0,0
16,0,62500,32384,517570,17615,197908,0,19,0,2542,1,20,0,0,0,0,0,2,0,0
16,0,63000,32717,567014,17281,199155,0,20,2,2642,0,16,0,0,0,0,0,3,0,0
16,0,63500,34526,460650,15472,154920,0,4,1,2101,1,6,0,0,0,0,0,0,0,0
16,0,64000,33593,508635,16396,164630,0,77,9,2267,2,16,0,1,0,0,0,2,0,0
16,0,64500,34388,563233,15577,177390,0,6,35,2185,0,18,0,0,0,0,0,1,0,0
16,0,65000,33654,467194,16317,134889,0,3,29,1694,0,13,0,0,0,0,0,1,0,0
16,0,65500,34333,540562,15650,142896,0,5,17,1834,0,12,0,0,0,0,0,2,0,0
16,0,66000,33855,598978,16143,132589,0,6,1,1673,1,6,0,0,0,0,0,1,0,0
16,0,66500,32298,470958,17702,106388,0,2,0,1567,0,15,0,0,0,0,0,2,0,0
16,0,67000,32392,533679,17603,145808,0,5,0,1937,5,20,0,0,0,0,0,0,0,0
16,0,67500,32064,568478,17935,193488,0,27,0,2468,1,26,0,1,0,0,0,1,0,0
16,0,68000,34796,458316,15202,161637,0,10,1,2167,1,9,0,0,0,0,0,0,0,0
16,0,68500,34664,524467,15332,165306,0,24,4,1976,0,16,0,0,0,0,0,0,0,0
16,0,69000,33130,575509,16706,164276,156,4,6,2184,2,11,0,0,0,0,0,0,0,0
16,0,69500,32726,468871,17273,118593,0,12,1,1500,0,10,0,1,0,0,0,2,0,0
16,0,70000,33699,531489,16297,131064,0,8,2,1616,2,16,0,0,0,0,0,1,0,0
16,0,70500,34823,594135,15173,150280,0,25,4,1854,0,9,0,0,0,0,0,1,0,0
16,0,71000,35195,485438,14805,105658,0,1,0,1336,0,8,0,0,0,0,0,0,0,0
16,0,71500,34540,553501,15459,109957,0,4,0,1598,1,18,0,1,0,0,0,1,0,0
16,0,72000,33744,608094,16254,115135,0,4,1,1395,1,8,0,0,0,0,0,0,0,0
16,0,72500,34753,480778,15243,109474,0,2,1,1498,2,12,1,0,0,0,0,0,0,0
16,0,73000,36043,546306,13957,156914,0,17,0,2141,0,16,0,1,0,0,0,0,0,0
16,0,73500,36207,588854,13792,172789,0,11,0,2143,1,13,0,0,0,0,0,0,0,0
16,0,74000,36827,474985,13170,131120,0,12,1,1896,1,16,1,1,0,0,0,0,0,0
16,0,74500,37000,541762,12998,138841,0,4,0,1775,1,13,1,0,0,0,0,0,0,0
16,0,75000,36595,589128,13402,167216,0,6,1,2163,2,16,0,0,0,0,0,0,0,0
16,0,75500,37298,480355,12699,155719,0,1,2,2172,1,12,0,0,0,0,0,0,0,0
16,0,76000,39007,524506,10986,175499,0,13,3,2145,4,15,0,2,0,0,0,0,0,0
16,0,76500,38525,579747,11474,173594,1,14,0,2065,0,11,0,1,0,0,0,1,0,0
16,0,77000,36008,473723,13990,132238,0,25,0,1773,2,18,0,0,0,0,0,1,0,0
16,0,77500,34022,540855,15972,179751,1,16,3,2307,2,8,0,1,0,0,0,0,0,0
16,0,78000,33015,563887,16980,207943,0,18,5,2802,0,15,0,0,0,0,0,1,0,0
16,0,78500,35223,444090,14768,175464,0,2,9,2495,0,19,0,0,0,0,0,0,0,0
16,0,79000,35918,502525,14072,188490,0,2,7,2537,3,17,0,1,0,0,0,0,0,0
16,0,79500,36237,564182,13762,186767,0,5,1,2294,0,23,0,1,0,0,0,2,0,0
16,0,80000,33268,459203,16730,151440,0,11,2,2117,0,6,0,0,0,0,0,0,0,0
16,0,80500,32391,524950,17102,179192,258,26,243,2383,6,15,0,1,0,0,0,0,0,0
16,0,81000,30890,565729,18574,200128,246,26,287,3594,3,23,0,1,0,0,0,0,0,0
16,0,81500,30993,451338,18434,156195,284,6,286,4769,3,10,0,0,0,0,0,1,0,0
16,0,82000,27941,517909,21664,170123,365,8,29,5432,1,9,0,0,0,0,0,0,0,0
16,0,82500,26116,570065,23053,190456,829,11,0,4429,2,11,0,0,0,0,0,1,0,0
16,0,83000,25283,449912,23925,171303,790,18,2,2645,0,23,0,0,0,0,0,0,0,0
16,0,83500,24179,494594,24966,219721,850,3503,1,2758,4,21,0,0,0,0,0,1,0,0
16,0,84000,24374,539187,25187,265834,436,9164,1,3356,2,14,0,1,0,0,0,2,0,0
16,0,84500,23626,431429,26162,217705,208,3904,1,2880,3,16,0,0,0,0,0,0,0,0
16,0,85000,22465,481513,27529,260742,3,2781,3,3149,0,14,0,3,0,0,0,1,0,0
16,0,85500,21143,512756,28830,302575,25,1278,2,3424,0,22,0,1,0,0,0,1,0,0
16,0,86000,20047,396677,29906,256689,43,30,3,3312,1,9,0,0,0,0,0,0,0,0
16,0,86500,21909,442204,28044,293031,44,75,3,3904,0,16,0,1,0,0,0,0,0,0
16,0,87000,20668,489364,29309,322827,17,24,4,3832,2,16,0,0,0,0,0,0,0,0
16,0,87500,21920,402239,28073,257245,3,8,3,2860,1,18,0,1,0,0,0,0,0,0
16,0,88000,22345,462490,27650,287166,0,36,2,3559,3,10,0,0,0,0,0,0,0,0
16,0,88500,22764,509052,27236,310733,0,148,0,3749,0,26,0,0,0,0,0,0,0,0
16,0,89000,21747,414426,28248,238781,3,84,2,2813,0,6,0,2,0,0,0,0,0,0
16,0,89500,17635,469182,32356,284764,0,59,7,3240,2,23,0,1,0,0,0,0,0,0
16,0,90000,14480,495578,35518,342716,0,9,2,3523,0,22,0,1,0,0,0,1,0,0
16,0,90500,13011,368325,36986,288483,0,30,3,3280,0,12,0,1,0,0,0,0,0,0
16,0,91000,13779,409762,36221,345553,0,26,0,3568,0,15,0,0,0,0,0,0,0,0
16,0,91500,12674,444535,37319,382848,0,41,5,3712,2,15,0,1,0,0,0,0,0,0
16,0,92000,11536,340185,38452,304098,0,17,12,3051,0,12,0,0,0,0,0,1,0,0
16,0,92500,11146,373066,38827,350173,0,34,21,3648,4,18,1,0,0,0,1,0,0,0
16,0,93000,10456,421867,39501,386701,0,19,43,3848,0,20,0,1,0,0,0,1,0,0
16,0,93500,13550,335389,36432,310368,0,39,18,3131,0,10,0,1,0,0,0,0,0,0
16,0,94000,14151,411875,35836,339856,0,65,13,3312,0,14,0,0,0,1,0,0,0,0
16,0,94500,14851,461669,35146,375223,0,27,2,3681,1,26,0,1,0,0,0,0,0,0
16,0,95000,16310,384748,33688,290227,2,38,0,3113,0,11,0,0,0,0,0,0,0,0
16,0,95500,15707,418802,34291,337397,0,22,1,3431,1,20,0,1,0,0,0,0,0,0
16,0,96000,17742,480191,32252,360430,0,27,4,4055,2,24,0,0,0,0,0,0,0,0
16,0,96500,15536,370822,34319,284213,142,28,3,3035,0,23,0,0,0,0,0,1,0,0
16,0,97000,17095,430238,32876,316431,6,28,23,3217,0,14,0,0,0,0,0,0,0,0
16,0,97500,15618,479038,34359,347600,0,28,22,3608,1,32,0,1,0,0,0,0,0,0
16,0,98000,14447,379395,35538,280008,0,7,14,3411,1,19,0,0,0,0,0,1,0,0
16,0,98500,14235,415824,35763,327555,0,6,1,3568,1,17,0,0,0,0,0,1,0,0
16,0,99000,15599,466728,34397,361321,0,11,3,3773,1,18,0,1,0,0,0,0,0,0
16,0,99500,17117,374650,32829,292598,48,55,2,2763,4,13,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,500,50002,268741,0,230,0,2,0,37,0,6,0,1,0,3,0,0,0,0
16,1,1000,49999,1.31434e+06,0,7850,0,26,1,125,0,8,0,1,0,0,0,0,0,0
16,1,1500,49999,1.36724e+06,0,6210,0,16,0,45,1,9,0,1,0,0,0,0,0,0
16,1,2000,21418,182853,0,148,1,2,1,0,0,0,0,0,0,0,0,0,0,0
16,1,2500,25823,218366,2,121,0,0,3,7,0,0,2,0,0,0,0,0,0,0
16,1,3000,30530,263822,5,223,0,0,2,4,2,2,0,0,0,0,0,0,0,0
16,1,3500,14280,122810,1,136,0,1,1,2,1,0,0,0,0,0,0,0,0,0
16,1,4000,18340,155958,2,101,0,0,3,8,5,0,0,0,0,0,0,0,0,0
16,1,4500,22785,195606,0,124,1,0,2,1,1,2,0,0,0,0,0,0,0,0
16,1,5000,10007,86282,1,256,0,1,1,2,1,0,0,0,0,0,0,0,0,0
16,1,5500,13326,112255,0,476,0,1,2,2,1,0,0,0,0,0,0,0,0,0
16,1,6000,16747,144855,1,86,0,0,1,2,0,0,0,0,0,0,0,0,0,0
16,1,6500,6446,58401,0,46,0,2,0,1,0,0,0,0,0,0,0,0,0,0
16,1,7000,8786,75633,1,214,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,1,7500,11316,103023,1,132,1,0,1,3,0,1,0,0,0,0,0,0,0,0
16,1,8000,4841,42058,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,8500,6943,56784,0,101,0,0,2,0,0,1,0,0,0,0,0,0,0,0
16,1,9000,9788,81149,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,9500,4289,36617,0,190,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,1,10000,6840,54122,1,41,0,0,1,1,2,0,0,0,0,0,0,0,0,0
16,1,10500,10861,82412,2,77,0,1,3,1,5,0,0,0,0,0,0,0,0,0
16,1,11000,5726,42889,13,150,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,1,11500,10368,69469,30,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16,1,12000,18905,113322,46,96,0,0,2,0,0,0,1,0,0,0,0,0,0,0
16,1,12500,11111,66642,43,40,0,3,2,0,1,0,0,0,0,0,0,0,0,0
16,1,13000,23954,130690,87,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0
16,1,13500,52439,250930,153,152,20,0,1,9,4,5,1,0,0,0,0,0,0,0
16,1,14000,43597,175613,148,302,0,0,4,1,7,4,0,0,0,0,0,0,0,0
16,1,14500,291919,534739,545,868,4,2,14,24,6,1,0,0,0,0,0,0,0,0
16,1,15000,645643,1.20922e+06,1599,2018,5,9,146,39,19,4,1,0,1,0,0,0,0,0
16,1,15500,49994,488332,3,1839,0,3,2,11,0,2,1,0,0,0,0,0,0,0
16,1,16000,49995,650532,0,1330,0,2,3,10,0,6,2,0,0,1,0,0,0,0
16,1,16500,49994,679224,3,618,0,13,1,15,1,1,0,0,1,0,0,0,0,0
16,1,17000,49994,293527,5,171,0,5,1,1,0,2,0,0,0,0,0,0,0,0
16,1,17500,49998,455958,1,363,0,0,0,80,1,3,0,0,0,0,0,0,0,0
16,1,18000,49998,592249,1,393,0,0,0,35,0,5,1,0,0,0,0,0,0,0
16,1,18500,49999,282727,0,210,0,0,0,36,0,1,1,0,0,0,0,0,0,0
16,1,19000,49956,445794,1,388,2,1,41,4,0,4,0,0,0,0,0,0,0,0
16,1,19500,49995,576324,3,383,0,0,0,22,2,3,0,0,0,0,0,0,0,0
16,1,20000,49998,285348,0,142,1,0,0,4,0,1,0,0,1,0,0,0,0,0
16,1,20500,49994,451753,1,289,1,1,3,3,0,1,1,0,0,0,0,0,0,0
16,1,21000,49997,597733,0,389,0,1,1,16,1,4,0,0,1,0,0,0,0,0
16,1,21500,49994,288223,0,341,1,2,2,91,2,4,1,0,0,0,0,0,0,0
16,1,22000,49996,449500,2,679,0,2,1,3,1,0,0,0,0,0,0,0,0,0
16,1,22500,49995,585879,3,403,1,4,0,8,1,3,0,0,0,0,0,0,0,0
16,1,23000,49997,275104,1,186,1,0,1,9,0,0,0,0,0,0,0,0,0,0
16,1,23500,49992,444376,7,189,0,2,1,12,0,7,0,0,0,1,0,0,0,0
16,1,24000,49997,583425,1,356,0,0,0,5,2,4,0,0,0,0,0,0,0,0
16,1,24500,49894,286104,2,116,0,0,104,18,0,1,0,0,0,0,0,0,0,0
16,1,25000,49818,445689,0,299,0,0,182,8,0,4,0,0,0,0,0,0,0,0
16,1,25500,49725,572544,5,199,0,1,269,16,0,6,0,0,1,1,0,0,0,0
16,1,26000,49822,284973,2,157,0,0,176,8,0,2,0,0,0,0,0,0,0,0
16,1,26500,49515,448241,1,308,0,0,484,14,0,3,0,0,0,0,0,0,0,0
16,1,27000,49385,574883,49,319,0,3,564,22,2,5,0,0,0,0,0,0,0,0
16,1,27500,49101,282749,25,177,1,0,872,4,0,2,0,0,1,0,0,0,0,0
16,1,28000,48498,456277,22,303,0,0,1479,5,0,3,0,0,1,0,0,0,0,0
16,1,28500,48405,587270,24,599,0,5,1571,6,0,0,0,0,0,0,0,0,0,0
16,1,29000,48340,282086,98,700,0,2,1562,8,0,2,0,0,0,0,0,0,0,0
16,1,29500,48004,442056,33,927,0,1,1962,4,0,4,0,0,0,0,1,0,0,0
16,1,30000,48673,580574,18,1413,0,2,1309,31,0,3,0,0,0,0,0,0,0,0
16,1,30500,47407,276587,63,179,1,0,2527,4,2,2,0,0,0,0,0,0,0,0
16,1,31000,47609,441568,19,747,1,3,2368,10,3,4,0,0,0,0,0,0,0,0
16,1,31500,47339,567878,48,987,0,11,2609,13,3,2,0,0,1,0,0,0,0,0
16,1,32000,47713,276819,63,294,0,0,2224,8,0,0,0,0,0,0,0,0,0,0
16,1,32500,47658,428151,62,238,0,2,2280,4,0,0,0,0,0,0,0,0,0,0
16,1,33000,47659,564125,115,1584,0,3,2226,22,0,5,0,0,0,0,0,0,0,0
16,1,33500,47218,279227,221,1601,0,1,2559,5,2,10,0,0,0,0,0,0,0,0
16,1,34000,47227,442918,502,1965,0,7,2271,149,0,3,0,0,0,0,0,0,0,0
16,1,34500,48203,583649,334,823,0,0,1463,6434,0,1,0,1,0,0,0,0,0,0
16,1,35000,48179,286364,281,154,9,1,1531,2905,0,0,0,0,0,0,0,0,0,0
16,1,35500,49121,443486,117,775,36,1,725,6497,1,1,0,0,0,0,0,0,0,0
16,1,36000,49379,567817,201,2181,0,3,416,7366,4,4,0,0,0,0,0,0,0,0
16,1,36500,48996,283951,687,457,0,1,317,3105,0,72,0,0,0,0,0,0,0,0
16,1,37000,48141,450311,1591,203,1,0,267,2308,0,3,0,0,0,0,0,0,0,0
16,1,37500,47717,575369,2175,8051,0,1,106,856,2,3,0,0,0,0,0,0,0,0
16,1,38000,49261,282343,736,4663,1,0,0,2,1,3,1,0,0,0,0,0,0,0
16,1,38500,49066,442675,929,7480,0,0,1,5,3,1,0,0,0,0,1,0,0,0
16,1,39000,49317,574714,680,10441,0,3,2,14,1,3,0,0,0,0,0,0,0,0
16,1,39500,49520,277116,472,3510,5,1,3,1,0,1,0,0,0,0,0,0,0,0
16,1,40000,49638,439599,141,5673,0,5,220,6,0,1,1,0,0,0,0,0,0,0
16,1,40500,49428,576286,232,7052,0,7,338,14,1,7,0,1,0,0,1,0,0,0
16,1,41000,49600,283202,321,2570,0,16,78,12,0,1,1,0,0,0,0,0,0,0
16,1,41500,49646,447004,351,3727,0,28,3,8,0,2,0,0,0,0,0,0,0,0
16,1,42000,49778,580721,197,3314,0,3,23,18,1,0,1,0,0,0,0,0,0,0
16,1,42500,48928,288299,1007,1708,0,1,65,1,0,1,0,0,0,0,0,0,0,0
16,1,43000,48695,443650,1243,2078,0,0,58,5,4,3,0,0,0,0,0,0,0,0
16,1,43500,48952,571825,1014,3426,1,2,33,4,0,7,0,0,0,0,0,0,0,0
16,1,44000,48750,286662,1247,1372,0,0,1,46,0,1,0,0,1,0,0,0,1,0
16,1,44500,47530,449439,2349,2828,0,0,118,0,3,0,0,0,0,0,0,0,0,0
16,1,45000,47391,575825,2554,6241,0,3,52,5,3,5,0,0,0,0,0,0,0,0
16,1,45500,46880,289138,2609,2892,0,1,510,4,1,1,0,0,0,0,0,0,0,0
16,1,46000,46644,446602,2520,3322,0,1,835,18,1,2,0,0,0,0,0,0,0,0
16,1,46500,46285,572109,2534,4850,60,3,1120,6,1,2,0,0,0,0,0,0,0,0
16,1,47000,46090,281051,2713,4136,241,1,956,2,0,0,0,0,0,0,0,0,0,0
16,1,47500,47119,441170,2243,9752,182,0,456,3,0,2,0,0,0,0,0,0,0,0
16,1,48000,48280,575070,1533,12490,182,2,1,5,3,8,0,0,0,0,1,0,0,0
16,1,48500,48332,282447,1106,3743,57,3,505,5,0,0,0,0,0,0,0,0,0,0
16,1,49000,48034,447097,1004,3034,0,2,961,21,1,1,0,0,0,0,0,0,0,0
16,1,49500,47534,583610,988,2850,0,4,1478,4,0,4,0,0,0,0,0,0,0,0
16,1,50000,48101,278525,917,755,1,0,981,6,0,2,0,0,0,0,0,0,0,0
16,1,50500,48124,442778,1207,1740,0,0,663,2,6,4,0,0,0,0,0,0,0,0
16,1,51000,47977,575090,1366,4054,1,4,654,12,1,2,1,0,0,0,0,0,0,0
16,1,51500,46034,290204,1842,2071,2,0,2120,11,2,0,0,0,0,0,0,0,0,0
16,1,52000,46283,450307,1845,3994,1,1,1871,28,0,2,0,0,0,0,0,0,0,0
16,1,52500,46566,580753,1822,7963,0,2,1608,7,4,4,0,0,0,0,0,0,0,0
16,1,53000,45649,270666,2930,4648,0,0,1421,18,0,7,0,0,0,0,0,0,0,0
16,1,53500,43887,418573,4743,9167,47,3,1321,125,2,2,0,0,0,0,0,0,0,0
16,1,54000,43358,513235,5549,25198,183,0,909,55,1,5,0,0,0,0,0,0,0,0
16,1,54500,43824,214859,4972,26970,203,1,1000,26,0,3,1,0,0,0,0,0,0,0
16,1,55000,42833,349243,6032,42879,146,1,984,13,5,1,0,0,0,1,0,0,0,0
16,1,55500,42585,484546,6648,51515,38,3,727,22,2,4,0,0,0,0,0,0,0,1
16,1,56000,42587,235046,5755,25547,148,0,1510,12,0,1,0,1,0,0,0,0,0,0
16,1,56500,40819,341325,7547,50304,1,7,1632,18,1,5,0,0,0,0,0,0,0,0
16,1,57000,41041,489258,7415,53582,171,7,1373,30,0,4,0,1,0,0,0,0,0,0
16,1,57500,40136,268425,9303,19323,42,10,519,1,0,0,0,0,0,0,0,0,0,0
16,1,58000,40213,418812,9300,38050,0,0,485,11,2,4,0,0,0,0,0,0,0,0
16,1,58500,39873,515418,9413,64341,0,1,712,42,1,5,0,0,1,1,0,0,0,0
16,1,59000,38024,234402,10836,37896,78,0,1062,9,0,4,0,0,0,0,0,0,0,0
16,1,59500,38685,347216,9649,68840,184,16,1482,138,0,6,0,0,0,0,0,0,0,0
16,1,60000,38369,456195,9520,92833,183,23,1925,312,2,4,1,0,0,0,0,0,0,1
16,1,60500,39469,236731,9378,34752,1,4,1151,1184,0,2,1,0,0,0,0,0,0,0
16,1,61000,39568,345722,9651,64786,0,47,780,4749,0,7,0,0,1,0,0,1,0,0
16,1,61500,40504,464082,8456,84706,148,15,890,3292,2,5,0,0,0,1,0,0,0,0
16,1,62000,39327,215809,9410,35366,202,2,1060,299,1,3,0,0,0,0,0,0,0,0
16,1,62500,38490,248881,9455,86717,278,5,1776,58,1,5,0,0,0,0,0,0,0,0
16,1,63000,38652,356360,8975,106472,567,0,1806,330,0,4,0,0,0,0,0,0,0,2
16,1,63500,40022,162914,7665,51202,312,1,2000,86,1,0,0,0,0,0,0,0,0,0
16,1,64000,42319,242635,6279,82310,9,3,1389,22,4,3,0,2,0,0,0,0,0,0
16,1,64500,42572,410637,6106,78162,2,3,1319,27,1,3,0,0,0,0,0,0,0,0
16,1,65000,42891,188048,4971,39828,22,1,2115,18,0,3,1,2,0,0,0,0,0,0
16,1,65500,42935,330977,5150,48744,358,1,1556,27,0,2,1,0,0,0,0,0,0,0
16,1,66000,42326,485797,5126,52269,630,37,1917,43,1,5,0,0,0,0,0,0,0,0
16,1,66500,42505,197976,4048,31562,642,3,2805,11,0,1,0,0,0,0,0,0,0,0
16,1,67000,42503,244899,3244,69622,478,2,3773,21,2,1,0,0,0,1,0,1,0,0
16,1,67500,45144,370987,2452,76762,160,2,2241,27,3,4,0,0,0,0,0,0,0,0
16,1,68000,44982,212330,3153,30093,323,1,1541,40,1,0,0,0,0,0,0,0,0,0
16,1,68500,46247,342692,2526,42103,183,6,1043,162,1,4,0,0,0,1,0,0,0,0
16,1,69000,45397,420731,3368,66339,43,3,1191,169,1,2,0,2,0,0,0,0,0,0
16,1,69500,46510,196060,2202,34121,0,2,1285,101,3,4,0,0,0,0,0,0,0,0
16,1,70000,46313,335070,1588,45271,2,0,2097,41,0,5,0,0,0,0,0,0,0,0
16,1,70500,46667,507579,1402,37154,0,1,1923,28,8,2,0,1,0,0,0,0,0,0
16,1,71000,47674,242062,1189,12827,5,1,1117,4,15,1,0,0,0,0,0,0,0,0
16,1,71500,48286,397655,1632,18531,27,7,32,9,23,3,0,0,0,1,0,0,0,0
16,1,72000,48044,512671,1700,24580,164,1,90,8,2,2,0,0,0,0,0,0,0,0
16,1,72500,48424,267411,1335,5762,29,3,209,2,3,1,0,0,0,0,0,0,0,0
16,1,73000,48480,416634,1213,11367,0,1,303,55,4,3,0,0,0,0,0,0,0,0
16,1,73500,48132,554403,1250,11766,1,1,617,8,0,6,0,0,0,0,0,0,0,1
16,1,74000,48007,282902,1767,3572,1,3,224,4,1,4,0,0,0,0,0,0,0,0
16,1,74500,46536,446014,3214,10580,0,2,250,9,0,2,0,0,0,0,0,0,0,0
16,1,75000,46587,567066,3403,19172,0,14,10,7,0,2,0,0,0,0,0,0,0,0
16,1,75500,46964,280297,2622,7957,1,1,412,2,1,2,0,0,0,0,0,0,0,0
16,1,76000,46347,437972,2841,20240,1,3,810,14,1,2,0,1,0,0,0,0,0,0
16,1,76500,46555,566766,2383,25524,0,0,1062,18,0,5,0,0,0,0,0,0,0,0
16,1,77000,45904,275725,2266,13869,0,5,1827,4,2,1,1,0,0,0,0,0,0,0
16,1,77500,44816,444692,1952,17450,0,0,3232,245,0,2,0,0,0,0,0,0,0,0
16,1,78000,44539,574456,1995,18797,0,5,3466,10,0,3,0,0,0,0,0,0,0,0
16,1,78500,43798,278117,1980,6474,2,5,4220,4,0,0,0,0,0,0,0,0,0,0
16,1,79000,42950,441296,2149,12579,0,1,4900,26,1,2,0,0,0,0,0,0,0,0
16,1,79500,42631,567830,2653,19801,0,14,4716,8,0,2,0,0,0,0,0,0,0,0
16,1,80000,44598,287502,865,9239,0,2,4531,19,5,1,1,0,0,0,0,0,0,0
16,1,80500,45212,446600,709,10789,0,1,4077,3,2,4,0,0,0,0,0,0,0,0
16,1,81000,45846,572046,757,9962,1,0,3395,3,1,2,0,0,0,0,0,0,0,0
16,1,81500,47692,278885,514,4653,0,1,1791,8,2,1,0,0,0,0,0,0,1,0
16,1,82000,47543,438353,626,5141,0,4,1830,4,1,5,0,0,0,0,0,0,0,0
16,1,82500,48088,576305,208,6065,0,2,1704,8,0,2,0,0,0,0,0,0,0,0
16,1,83000,49747,282113,150,2302,0,0,101,1,2,4,0,0,0,0,0,0,0,0
16,1,83500,49993,448943,2,3553,1,6,0,4,4,0,0,0,0,0,0,0,0,0
16,1,84000,49904,589916,2,4136,0,2,91,4,3,6,0,0,0,0,0,0,0,0
